[2025-04-24 22:16:33,256] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154237.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,262] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_153224.png HTTP/1.1" 200 171985
[2025-04-24 22:16:33,265] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_153439.png HTTP/1.1" 200 298220
[2025-04-24 22:16:33,267] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_153635.png HTTP/1.1" 200 259943
[2025-04-24 22:16:33,268] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_154237.png HTTP/1.1" 200 272032
[2025-04-24 22:16:33,269] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_153334.png HTTP/1.1" 200 291548
[2025-04-24 22:16:33,271] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_153826.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,275] INFO | Fin de requête: {"status_code": 200, "duration": "0.0040 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_153826.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,292] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_153920.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,293] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154114.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,296] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154500.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,297] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154603.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,299] INFO | Début de requête: {"method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154718.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,300] INFO | Fin de requête: {"status_code": 200, "duration": "0.0090 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_153920.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,302] INFO | Fin de requête: {"status_code": 200, "duration": "0.0090 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154114.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,303] INFO | "GET /media/plats/Capture_d%C3%A9cran_2025-04-07_153826.png HTTP/1.1" 200 234895
[2025-04-24 22:16:33,304] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154500.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:16:33,304] INFO | Fin de requête: {"status_code": 200, "duration": "0.0070 secondes", "method": "GET", "path": "/media/plats/Capture_d\u00e9cran_2025-04-07_154603.png", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
